m#node	C#node2vec-0	C#node2vec-1	C#node2vec-2	C#node2vec-3	C#node2vec-4	C#node2vec-5	C#node2vec-6	C#node2vec-7	C#node2vec-8	C#node2vec-9	C#node2vec-10	C#node2vec-11	C#node2vec-12	C#node2vec-13	C#node2vec-14	C#node2vec-15	C#node2vec-16	C#node2vec-17	C#node2vec-18	C#node2vec-19	C#node2vec-20	C#node2vec-21	C#node2vec-22	C#node2vec-23	C#node2vec-24	C#node2vec-25	C#node2vec-26	C#node2vec-27	C#node2vec-28	C#node2vec-29	C#node2vec-30	C#node2vec-31	cD#class
java.awt.image.ColorModel	0.37468717	-0.628836	0.4152921	0.35436335	0.5580715	-0.3291847	0.2573706	-0.05670235	0.17896788	0.8519533	0.29005486	-0.4178945	0.078439385	0.49186784	0.34988838	0.7792935	0.2626883	0.5398385	-0.079260096	0.027582187	0.27822024	0.6612912	0.2149009	0.6505331	0.5870293	0.02419078	-0.16929488	-0.11458525	0.37080327	-0.70425814	0.536408	0.2621214	12
java.awt.image.ComponentColorModel	0.269133	-0.37746832	-0.0029830858	-0.19630666	0.30896446	-0.50885504	0.25326777	-0.56895536	0.11352899	0.5942269	0.098576516	-0.117902756	0.2520727	0.20377725	0.22535278	0.86264664	0.29412362	0.46378618	-0.6056251	0.13142437	0.0072900434	0.34209183	0.17298116	-0.25793782	0.8459237	-0.21250063	-0.30200157	-0.022378236	0.21515572	-0.54438394	0.38261983	0.24143112	12
java.awt.image.ComponentSampleModel	0.40245786	0.07481279	-0.37747744	-0.34010953	-0.2135793	-0.3735073	0.55277425	-0.5707981	-0.12582456	0.55806106	0.4981454	-0.02135673	-0.11594032	0.09671712	0.36150602	0.4751075	-0.05753394	0.45834246	-0.9431495	0.5540227	0.19196856	0.38610172	-0.4435522	-0.47163865	0.66764086	-0.034587286	-0.22741964	-0.024262706	-0.041641388	-0.7241863	-0.16741782	0.5859693	12
java.awt.image.ConvolveOp	0.45367458	-0.6507712	-0.18338946	0.45272845	-0.05269042	-0.37961802	0.46677738	-0.12594971	0.19896972	0.40131834	0.04743344	-0.20839159	0.15183294	0.19685148	0.0069456133	1.028383	0.25339007	-0.14598621	-0.51150465	-0.2990382	-0.15657988	0.65491503	0.4719621	0.14441067	0.95073915	0.08066905	0.2191884	0.16903952	0.2711204	-0.5119932	0.4895915	-0.09645425	12
java.awt.image.CropImageFilter	0.3645746	-0.2844547	0.306911	0.08634261	0.25034603	-0.113664456	0.29173422	0.15381917	0.40573266	0.69617903	0.08523679	-0.35891885	0.07980333	0.46638712	0.10452989	0.29550385	-0.15679331	0.3425503	-0.31955102	0.19942242	0.13151225	0.15290353	0.7020417	0.3069893	0.08188635	-0.07122582	-0.23438144	0.023790896	-0.5637757	-1.1023092	0.94100654	0.18018894	12
java.awt.image.DataBuffer	0.3448409	0.0624931	-0.5489887	-0.19676991	-0.22240731	-0.48614958	0.5563592	-0.49561545	0.034996312	0.54897255	0.56970125	-0.113878086	0.15184328	0.115853205	0.11850591	0.71422803	0.030141052	0.6723962	-0.6456316	0.5087805	0.20467526	0.42755985	-0.5915665	-0.52315885	0.9547584	-0.27550328	-0.025704604	0.10437996	0.022947991	-0.8563494	-0.1662047	0.37979037	12
java.awt.image.DataBufferByte	0.14158067	-0.02131179	-0.483966	-0.15592957	-0.16544124	-0.10959029	0.5896693	-0.20526734	-0.24630433	0.19134226	0.34759817	0.01046162	0.55795014	0.064632066	0.101034574	0.38831365	-0.16823854	0.7417964	-0.3598687	0.3603548	0.36329067	0.3987608	-0.5035049	-0.58527434	0.48729858	-0.21817216	-0.17302379	0.046146195	0.01389677	-0.58895487	-0.19738735	0.15632293	12
java.awt.image.DataBufferDouble	0.26538566	-0.02839593	-0.47707853	0.10420133	-0.16975889	-0.334222	0.55167276	-0.37172166	-0.030030292	0.53278625	0.23911275	-0.10953119	0.10134437	0.023708865	0.051124454	0.4020693	-0.009474894	0.441582	-0.427549	0.3919801	0.2313534	0.20372814	-0.28062835	-0.51430464	0.42453235	-0.19388019	-0.15924093	0.26457974	0.04527	-0.71965075	0.05882457	0.070580184	12
java.awt.image.DataBufferFloat	0.07852166	0.12804109	-0.40810487	-0.0082705915	-0.30926684	-0.43190894	0.31601432	-0.2871395	-0.1980453	0.30587575	0.53677803	-0.05170409	0.16444863	-0.06414252	0.0040784064	0.34224498	0.0046258764	0.43858257	-0.33167037	0.46652436	0.107103884	0.53486395	-0.4617663	-0.61929256	0.62751096	-0.16536632	0.008093557	0.18959506	-0.124525435	-0.43417406	-0.07442125	0.2822556	12
java.awt.image.DataBufferInt	0.27612558	-0.072012104	-0.26814026	-0.2696749	-0.31031758	-0.33219415	0.42704588	-0.1668658	0.16586684	0.21757306	0.5563785	0.10550909	0.13591157	0.034124993	0.031975403	0.32976285	-0.008630754	0.4643244	-0.4976518	0.2360745	0.3359078	0.44174263	-0.2485132	-0.5150631	0.59058803	-0.13420658	-0.14402919	0.15844212	0.059725188	-0.5902297	-0.04990362	0.14465332	12
java.awt.image.DataBufferShort	0.15662363	-0.019411657	-0.41408578	-0.09619108	-0.22313629	-0.09812994	0.69314766	-0.2499642	-0.040681966	0.07135997	0.48977676	0.2160588	0.21243098	0.16318426	0.025760002	0.45119822	-0.19243084	0.5516325	-0.6013991	0.6914046	-0.05003972	0.35660532	-0.3727164	-0.39865312	0.70510983	0.0057344628	-0.033059638	0.13672006	0.019478915	-0.72098875	-0.18165483	0.08799646	12
java.awt.image.DataBufferUShort	0.043998726	0.14146222	-0.35131654	0.04360288	-0.033696156	-0.34135467	0.34035417	-0.31493008	-0.070695944	0.26793063	0.5334514	0.040312957	0.036324043	0.10254147	0.027877651	0.38493273	-0.0010616747	0.63938963	-0.52372617	0.22124948	0.17359251	0.3135596	-0.2774768	-0.5040712	0.3290759	-0.32997224	-0.1782947	0.19334763	-0.04306382	-0.66101575	-0.20429185	0.45615253	12
java.awt.image.DirectColorModel	0.20316514	-0.4000546	0.0013223916	-0.2615559	0.24455857	-0.60407114	0.15033677	-0.6999114	0.05356239	0.5748705	0.243812	0.012703662	-0.03204153	0.11902992	0.3945427	0.9172582	0.31920952	0.48550677	-0.62662756	0.18086177	0.08253442	0.32010078	0.1657153	-0.22779362	0.94922984	-0.2542761	-0.30697933	0.23325668	0.21736303	-0.52517533	0.36598495	0.34047776	12
java.awt.image.FilteredImageSource	0.5585318	-0.22817627	0.41355905	-0.0010681797	0.32156578	-0.14763418	0.31883278	0.41187108	0.25967798	0.5311797	0.0011553969	-0.5297114	0.16356058	0.34161422	0.08255346	0.0023438423	-0.31309733	0.058476526	-0.377745	0.1538073	0.14038844	0.32307565	0.32877806	0.07278738	-0.16801405	0.016557006	-0.43228328	0.15613002	-0.54627293	-0.853424	0.8498916	0.20282756	12
java.awt.image.ImageConsumer	0.47494665	-0.7197062	0.5798599	0.095028654	0.5014006	-0.25017396	0.38044915	0.37257326	0.51328593	0.9997325	-0.11281013	-0.469068	0.12765369	0.46383408	0.12961146	0.23349632	-0.26489583	0.22398981	-0.3743703	0.4564312	0.31909305	0.26847276	0.6386542	0.50011945	0.108345255	0.13638301	-0.27811876	0.036646497	-0.65913016	-1.3457159	0.92583257	0.118791506	12
java.awt.image.ImageFilter	0.6802627	-0.34794897	0.44938445	0.24911733	0.38710374	-0.43730977	0.22038288	0.34255186	0.46527436	0.73750514	0.046358902	-0.38398048	0.18948926	0.59127504	-0.017984899	0.089642085	-0.21117714	0.1024274	-0.23383	0.06273638	0.21533816	0.33993083	0.73072827	0.2308327	0.06463695	-0.080100395	-0.10876461	0.14281838	-0.4909621	-0.99390113	0.96598977	0.3946429	12
java.awt.image.ImageObserver	0.38428864	-0.4433326	0.6207289	0.49603003	0.45506045	0.083731756	0.5186	0.08553462	-0.18634059	0.37430108	0.43678516	-0.9714945	-0.41074052	0.05686621	0.48357058	0.40422234	0.18058567	0.7462957	-0.23439123	-0.20006879	0.40131488	1.0128664	0.21585439	0.73338515	0.4209794	0.36226642	-0.23781282	-0.57382774	-0.18818994	-0.19362856	-0.13320987	-0.18459602	12
java.awt.image.ImageProducer	0.5282282	-0.5344463	0.7318909	0.1729844	0.4841183	0.10409325	0.36697203	0.30861968	0.25017518	0.66420156	0.32755518	-0.9375231	-0.14153668	0.3955035	0.2442121	0.2403293	-0.030997315	0.44233882	-0.17870283	0.07266154	0.48038688	0.76960254	0.42746648	0.8545546	0.07583276	0.28674334	-0.37128058	-0.39097154	-0.4784559	-0.78962857	0.3639962	0.1696083	12
java.awt.image.ImagingOpException	-0.32370138	-0.046632774	-0.043893266	0.37348425	-0.21472815	-0.28041664	0.91440505	-0.42037803	-0.20128757	0.11058292	-0.033429332	-0.17246798	0.07083841	-0.18339424	0.21806124	-0.26245153	-0.72946596	0.005156981	-0.21332403	0.06061547	-0.062001605	0.2634458	0.2806162	-0.19577456	0.39344445	-0.027526932	-0.3047567	0.16299161	-0.30727327	-0.30370134	0.17522545	0.2418202	12
java.awt.image.IndexColorModel	0.46354023	-0.32676443	0.3688549	-0.35709783	0.3941438	-0.7362227	0.3174101	-0.43727186	0.09330732	0.9395652	0.065759115	-0.013242156	-0.34070325	0.5555491	0.40235522	0.6687444	0.08434878	0.24598897	-0.39092836	0.13190195	0.054716922	0.5795278	0.005594444	-0.1526112	0.93758136	-0.34735143	-0.051405072	-0.19146138	0.13423073	-0.7246169	0.5327235	0.12479973	12
java.awt.image.Kernel	0.30708	-0.5274616	-0.20734404	0.5184824	-0.2732153	-0.3973115	0.23742442	-0.04691115	0.46031725	0.11128277	0.2666753	-0.020127488	0.36228332	0.460102	-0.44983938	0.6226337	-0.06002615	-0.32893026	-0.4031316	-0.35817567	0.16343564	0.48642862	0.5564306	-0.3297187	0.5376392	-0.279004	0.23846242	0.11497042	0.05569445	-0.23907334	0.37244278	-0.17726168	12
java.awt.image.LookupOp	0.48925045	-0.5280427	-0.25533202	0.27979472	0.20515296	-0.49576637	0.25896177	-0.28620923	0.4091078	0.20186068	0.12209676	-0.40363535	0.24724633	-0.13586082	0.36353296	0.9655466	0.424135	0.10221037	-0.51940674	-0.32513127	-0.02922939	0.6961281	0.4087148	-0.32145947	0.92351973	0.3029272	0.32354435	0.33758456	0.48743558	-0.6977929	0.48784631	-0.2911901	12
java.awt.image.LookupTable	0.31090185	-0.3275955	-0.50163364	0.117404215	0.14590563	-0.39687386	0.32342368	-0.10484818	0.414185	-0.10040154	0.5411099	-0.2620311	0.45598015	-0.4426272	0.14888337	0.44382808	0.3318409	-0.06271522	0.01862101	-0.21378765	0.22453734	0.56085074	0.09505098	-0.8459125	0.57318896	-0.041366763	-0.023063427	0.16434006	0.3237564	-0.6639939	0.60312223	-0.56790686	12
java.awt.image.MemoryImageSource	0.5103164	-0.37913427	0.3944839	0.132519	0.32048357	-0.08512551	0.34151477	0.3865508	0.30759442	0.58660716	0.1404854	-0.48908812	-0.037773214	0.36960217	0.15677035	0.42431808	-0.24224776	0.059996698	-0.14049332	0.22992764	0.1647953	0.10336079	0.6033527	-0.02332642	0.29092368	0.2003076	-0.2653377	-0.04402114	-0.3482467	-0.91932404	0.8441055	0.085576184	12
java.awt.image.MultiPixelPackedSampleModel	0.306436	0.034458596	-0.46280795	-0.040125854	-0.18624355	-0.36419475	0.40710965	-0.5298327	-0.010684517	0.32892278	0.45165062	0.0687051	0.0031041682	0.0843029	0.23039053	0.6263491	0.08010484	0.5986195	-0.5454432	0.48824036	0.24747589	0.21015164	-0.14879636	-0.39624995	0.6435444	-0.17919771	-0.23645282	0.21534245	0.012547615	-0.71467286	-0.18380035	0.37199187	12
java.awt.image.PackedColorModel	0.20334245	-0.3754884	0.10432287	-0.23203874	0.28394789	-0.48285815	0.18512544	-0.78836745	-0.014870415	0.6795777	0.26505455	0.0136225205	0.056484118	0.10982658	0.389491	0.82443297	0.3257693	0.3543787	-0.6590229	0.12814784	0.045442272	0.31998152	0.23327689	-0.19261287	0.90572554	-0.2471736	-0.30346918	0.14098778	0.25224894	-0.6511215	0.22567509	0.25204492	12
java.awt.image.PixelGrabber	0.50330585	-0.28259975	0.43463272	0.20619383	0.48323777	-0.40426907	0.5284548	0.44937056	0.32148397	0.6681222	0.04845045	-0.7051569	0.17106944	0.28596562	0.2123956	0.20060015	-0.13679978	0.38377714	-0.40980178	0.23147587	0.04695054	-0.062950276	0.4464478	0.23952164	0.29270828	0.10614809	-0.36203948	-0.1298305	-0.49945557	-0.7953908	0.68981564	-0.010405927	12
java.awt.image.PixelInterleavedSampleModel	0.32015792	0.012979999	-0.42226136	-0.196776	-0.2684043	-0.38586128	0.6931874	-0.6240471	0.093764916	0.49001575	0.40210667	-0.043442868	-0.07738908	0.07248951	0.22737743	0.51745313	-0.13124992	0.3657696	-0.7402271	0.7665402	0.1935222	0.39741847	-0.4636118	-0.42081875	0.6086283	-0.06837639	-0.12931833	0.1594899	-0.10058086	-0.78053695	-0.2203255	0.3980574	12
java.awt.image.RGBImageFilter	0.40754607	-0.22030845	0.42274773	-0.11985608	0.5277769	-0.44463772	0.36083212	0.14817598	0.3059881	0.84761614	-0.15899637	-0.37772974	-0.061706927	0.40475157	0.23793018	0.2613417	-0.15676798	0.20877849	-0.10855345	0.3068031	0.19284797	0.24044628	0.58089304	0.13079038	0.43697578	-0.10674431	-0.34794238	-0.0379742	-0.36923718	-0.9206053	0.9076307	0.07437593	12
java.awt.image.Raster	0.16668823	-0.7295559	-0.08560474	0.05769132	0.021962458	-0.6723494	0.34993884	-0.3995191	0.22583458	0.7494236	0.25199637	-0.017490122	0.23281933	0.40011042	0.3228492	1.1215335	0.4386908	0.61566085	-0.6083207	-0.106820785	-0.19251038	0.65996134	0.0724842	0.02713321	1.0298773	-0.20926453	-0.005543314	0.08287713	0.5519563	-0.5181683	0.28762674	0.01053178	12
java.awt.image.RasterFormatException	-0.24891911	0.12392429	-0.010071518	0.36534923	-0.10217125	-0.02104283	0.8773482	-0.28591397	-0.17989899	-0.051819317	0.060290355	-0.23036696	0.08401231	-0.18883635	0.22072208	-0.43680033	-0.38841903	0.25758395	-0.19962874	0.03791473	-0.10953771	0.43878707	0.5391282	-0.35884878	0.17710724	-0.11384431	-0.2643769	-0.014453629	-0.22377431	-0.1579624	0.28075102	0.19839327	12
java.awt.image.RasterOp	0.5577615	-0.8982477	-0.42811838	0.40209535	0.12589058	-0.72793245	0.5679293	-0.45108652	0.25812447	0.42231318	-0.008683398	-0.2609676	0.118729115	0.20528983	0.037243094	1.21062	0.5409953	-0.05876478	-0.5396184	-0.22876216	-0.19583514	1.0385095	0.30735698	-0.13104194	1.1197945	0.20230265	0.3927511	0.25613144	0.72462755	-0.6900295	0.4881703	-0.17263764	12
java.awt.image.RenderedImage	0.38756126	-1.1851834	-0.17556234	0.09436079	-0.47377267	-0.42873424	-0.06477529	-0.49985945	0.22070342	0.5104903	-0.0913494	-0.092363834	-0.2282157	0.40217897	0.60046965	0.9926296	-0.16435112	0.47529587	-0.90425926	-0.12889941	-0.071148425	0.51806825	0.13331658	0.15887965	0.64279354	0.10698966	-0.020885967	0.038775947	-0.16524407	-1.0435048	-0.44276693	0.06581179	12
java.awt.image.ReplicateScaleFilter	0.2698291	-0.45458698	0.38661554	-0.02269662	0.49749452	-0.3630416	0.12994644	0.3762115	0.2605938	0.70924747	0.0075222496	-0.45714024	0.16465586	0.46735072	0.26063186	0.24859482	-0.37101686	0.28985685	-0.30537194	0.3620409	0.0617139	0.21817209	0.5540207	0.44507986	0.12477051	0.033778585	-0.29381248	-0.06408236	-0.63421285	-0.88515425	0.986656	0.059798352	12
java.awt.image.RescaleOp	0.35226277	-0.65534866	-0.06926604	0.27369744	-0.042915702	-0.44080272	0.567483	-0.15296225	-0.035437368	0.4381298	-0.050739802	-0.17765893	0.025017325	0.2594691	0.098303996	1.0111512	0.38207078	0.027640536	-0.46844268	-0.17156437	-0.1613931	0.65729123	0.357875	0.011393666	0.93811935	0.06887986	0.3276874	0.19651037	0.41981685	-0.5913754	0.49390525	-0.06592456	12
java.awt.image.SampleModel	0.41718546	-0.34358236	-0.24972439	-0.3027085	-0.1131842	-0.5637626	0.37177762	-0.6122109	0.13810273	0.7234672	0.29636472	-0.03561928	-0.123679295	0.31831822	0.51193315	0.9025058	0.11090539	0.5369551	-0.7674091	0.36728662	0.09783282	0.44252202	-0.3154288	-0.0687168	0.9970474	-0.25068498	-0.21478684	0.032197975	0.118726395	-0.99794424	-0.0523056	0.49067843	12
java.awt.image.ShortLookupTable	0.21259095	-0.23201169	-0.39005744	0.057933394	0.14074959	-0.47658077	0.3609148	-0.003966105	0.41398975	0.071880214	0.42004162	-0.19956835	0.38742313	-0.3883265	0.1840598	0.17300408	0.1459382	-0.06542033	0.032504365	0.039026182	0.33485457	0.55135864	0.07991816	-0.878681	0.35871145	-0.06352972	-0.13481002	0.08299785	0.093942486	-0.50583637	0.5041469	-0.27177736	12
java.awt.image.SinglePixelPackedSampleModel	0.28965557	0.040335447	-0.35294318	-0.2668591	-0.14782858	-0.59315157	0.44645238	-0.4840905	-0.102870226	0.5148871	0.554885	0.15572673	0.12155156	0.24921617	0.33542332	0.41209137	0.020701073	0.36980116	-0.4250614	0.38149852	0.16897152	0.28550047	-0.3739488	-0.42780566	0.7702201	-0.3070386	-0.26410255	-0.14946726	-0.058607098	-1.0120991	-0.07107513	0.27418512	12
java.awt.image.TileObserver	0.57312393	-0.96346617	0.27562198	-0.113079324	-0.62180954	-0.5662507	0.6481598	0.059148166	0.0308154	0.56180954	0.53696406	-0.36735627	-0.22173107	0.13556898	0.7689239	1.2057387	-0.12151085	0.63276255	-1.1066604	0.07920488	-0.38498497	0.7634004	-0.120853625	0.6140678	1.3603215	-0.1704232	0.36305207	0.09109642	0.3900948	-0.9546255	-0.11609106	-0.5736718	12
java.awt.image.VolatileImage	0.16705745	-0.5707048	0.50318	0.49998698	0.35909742	0.0755013	0.37880224	0.117476135	-0.14859508	0.14652352	0.1807491	-0.8648047	-0.38997668	0.20491038	0.45853773	0.4449684	0.16839005	0.6077105	-0.28790906	-0.11578156	0.55836535	0.86394846	0.20038745	0.841896	0.42206928	0.3189217	-0.18392758	-0.4739516	-0.33795547	-0.34890902	-0.062360216	-0.31308666	12
java.awt.image.WritableRaster	0.3755341	-0.5041264	-0.15671797	-0.0038007146	-0.16684523	-0.58301413	0.5074457	-0.5620093	0.23189431	0.72734416	0.17268822	-0.2955941	-0.042039037	0.3296003	0.25613526	1.1528443	0.32590556	0.40911806	-0.61259556	-0.08842137	-0.14244916	0.5034472	0.07602958	-0.092979744	1.1587824	-0.0019339911	0.015442319	0.147894	0.31400326	-0.7002656	0.2004372	0.068226874	12
java.awt.image.WritableRenderedImage	0.36096966	-0.73601305	0.08840329	-0.14174026	-0.30316716	-0.5030554	0.16605347	-0.33667782	0.039218877	0.4646941	0.24616586	-0.27167565	-0.08828692	0.41051027	0.5596793	0.92500967	-0.14495605	0.63945377	-0.9935175	-0.22704065	-0.24325798	0.3893944	-0.100807935	0.24442406	0.9274163	-0.0454016	0.12373806	0.11062522	0.17583457	-0.8653814	-0.038312245	-0.027729101	12
java.awt.image.renderable.ContextualRenderedImageFactory	0.19466043	-1.46031	-0.3792751	0.33330005	-0.24356498	-0.16364752	-0.13290909	-0.34381703	0.024310244	0.25265166	-0.48830977	0.17314437	-0.07881174	0.21675321	0.25010562	0.9055197	-0.11533681	0.0014510173	-0.75427026	-0.009881503	-0.06742754	0.67712605	0.4008889	0.020948138	0.1752014	0.3616423	0.07302641	0.28001654	-0.1793078	-1.2718278	-0.32827988	-0.14331745	13
java.awt.image.renderable.ParameterBlock	0.3790179	-1.2064292	-0.13882007	-0.011287504	-0.27809295	-0.07124414	-0.3196821	-0.36920223	0.021770727	0.16274202	-0.11105057	-0.15884812	-0.12505972	0.43936655	0.11239632	0.8443668	-0.40569642	-0.038772803	-0.5998515	-0.109553516	0.2170543	0.51545924	0.66051275	-0.286848	0.14826798	-0.033513963	0.27188343	0.20535009	-0.38036206	-1.0099256	-0.66483635	0.078898996	13
java.awt.image.renderable.RenderContext	0.27197677	-1.1074426	-0.11375375	0.51251274	-0.033508968	-0.021464936	-0.0047689457	-0.031964537	0.07188589	0.30503324	-0.5560566	0.113004535	-0.097949915	0.02592146	-0.05777001	0.46267265	-0.18741325	-0.2305599	-0.7420098	-0.17498831	-0.08658049	0.8682853	0.62259156	0.16559812	-0.0968546	0.2709534	0.26266342	0.3375846	-0.17729607	-1.2331294	-0.3468391	-0.021686437	13
java.awt.image.renderable.RenderableImage	0.4244794	-1.397537	-0.20156528	0.34501967	-0.35237026	-0.16287132	-0.08125191	-0.076310866	0.09990917	0.47084	-0.20078352	0.16690901	-0.41321594	0.083305806	0.44902807	0.76807046	-0.24931364	0.012765607	-0.65873903	0.04571687	-0.0105623165	0.56348294	0.57998276	0.09168235	0.08971233	0.26330093	0.17779846	0.19745798	-0.3159826	-1.3989139	-0.5593771	-0.042742703	13
java.awt.image.renderable.RenderableImageOp	0.14978667	-1.2766571	-0.32170215	0.17227824	-0.27268842	-0.2393785	-0.2211259	-0.18552053	0.06469393	0.18567295	-0.11960812	0.25612494	-0.032212783	0.30110252	0.20916654	0.94329286	-0.3088125	0.034500822	-0.6157861	0.006618625	0.08483695	0.47612587	0.5445613	-0.0487861	0.17280498	0.36449105	0.16322611	0.17685385	-0.20104437	-1.2841439	-0.44045445	-0.03709405	13
java.awt.image.renderable.RenderableImageProducer	0.3365063	-0.881719	0.33467364	0.076028354	-0.19836432	0.15970322	0.44695875	0.33417168	0.19694202	0.61777055	-0.28449696	-0.14139189	-0.20014031	-0.18588427	-0.008932386	0.12653476	-0.2113569	0.07963988	-0.5119873	0.34608775	-0.15167408	0.43554732	0.6072509	0.44122082	-0.26858976	0.36662027	-0.23346157	0.18125004	-0.7056744	-1.4710802	0.07214524	0.30289632	13
java.awt.image.renderable.RenderedImageFactory	0.49610415	-1.4792212	-0.13221289	0.33317	-0.18597487	-0.15423587	-0.3051416	-0.51713663	0.19266011	0.13202004	-0.26254296	0.09239736	-0.06502073	0.4245641	0.58543795	1.48763	-0.18484904	0.13387355	-0.42312324	0.27183405	0.15912652	0.6210235	0.77974135	-0.0047022174	0.3770565	0.19108477	0.2099303	0.2560025	-0.16775651	-1.4782879	-0.36421493	-0.13604335	13
java.awt.peer.ButtonPeer	0.37170634	-0.24198347	0.42739996	0.6617731	0.24026732	-0.024988174	0.092878304	0.24316795	-0.09092676	0.3582023	0.1787235	-0.8681036	-0.5124793	0.050800238	0.4583451	0.29780942	0.4546498	0.9955545	-0.63509065	-0.18241525	0.23009248	0.6066449	0.337521	0.41739753	0.32243222	0.09582713	-0.8065294	-0.16097221	-0.14696206	-0.24811327	0.20224209	-0.11142051	14
java.awt.peer.CanvasPeer	0.54454345	-0.33455154	0.47170925	0.7749389	0.22655593	-0.08483342	0.04592446	0.072022595	-0.21570699	0.17668958	0.066581406	-1.0200983	-0.52106994	0.17475836	0.44148624	0.36703318	0.47149283	1.101935	-0.6868551	-0.26969987	0.22098897	0.5735142	0.31735104	0.47248232	0.27838817	0.17293017	-0.8555559	-0.12349943	-0.018894058	-0.39176485	0.10679741	-0.18215638	14
java.awt.peer.CheckboxMenuItemPeer	0.56111556	-0.15848985	0.099014044	0.67967784	0.4914922	-0.3775697	-0.3171311	-0.19878647	-0.31095254	-0.010457267	-0.015523758	-0.034358438	-1.5239403	0.21910384	0.110223874	-0.22480682	-0.24397653	0.4940852	-0.166793	-0.3166933	-0.18493313	0.89690924	-0.19563231	0.3349314	0.38021854	0.15909244	-0.98096645	0.5016144	-0.4687726	-0.3385908	-0.2529184	0.5252969	14
java.awt.peer.CheckboxPeer	0.31412274	-0.40327108	0.37244987	0.59998375	0.10985923	0.07896127	0.015851585	0.36434656	0.03692804	0.27002925	0.3122537	-0.90890896	-0.5824522	0.3371588	0.3638165	0.19820617	0.5916726	1.2129354	-0.6813247	-0.13362521	0.14196566	0.60251486	0.48089465	0.22733915	0.39692572	0.13301371	-0.6199915	-0.07031688	-0.15084156	-0.121168904	0.28297803	-0.058292534	14
java.awt.peer.ChoicePeer	0.39090857	-0.19737466	0.44531575	0.7818422	0.2835344	0.004316082	0.16063991	0.27683294	-0.1900096	0.19874811	0.09041236	-0.92994326	-0.44078287	0.0943284	0.46721098	0.46051568	0.49110448	0.8662411	-0.5606558	-0.065661944	0.2713165	0.49911445	0.32271704	0.40172675	0.36475074	0.1290144	-0.8596582	-0.20190819	-0.095165454	-0.41027543	0.26630318	-0.058669776	14
java.awt.peer.ComponentPeer	0.46294817	-0.2578841	0.58723503	0.5194013	0.380884	0.13576084	0.2647072	-0.011407873	-0.24351057	-0.0473358	0.22129877	-0.98092127	-0.3914075	0.39386886	0.46442166	0.26457322	0.3499818	0.8059616	-0.24137098	-0.08305277	0.38903588	0.8183386	0.5070403	0.6226452	0.4010398	0.39759234	-0.6535282	-0.31457382	0.0623096	-0.23391394	0.20614284	-0.030347582	14
java.awt.peer.ContainerPeer	0.27019382	-0.29416937	0.51093286	0.7534437	0.42794475	0.07755806	0.001757134	0.22678839	-0.22649185	0.40832698	0.07955648	-0.95802224	-0.4155972	0.15082984	0.33517626	0.3819965	0.5322013	1.0106995	-0.53586584	-0.42790785	0.2400988	0.84689206	0.4499989	0.5157579	0.41038996	0.10928825	-0.77300537	-0.55562705	-0.23421016	-0.56555885	-0.03890868	-0.07732857	14
java.awt.peer.DesktopPeer	-0.44561604	-0.2887978	0.31454638	0.2740992	0.56264496	0.18651222	-0.39730865	-0.8198697	-0.8976991	-0.35804075	0.8619875	0.84301424	-0.71688193	0.026402712	-0.2988101	-0.3817814	0.72117245	0.50699145	0.15508266	-0.3022257	-0.3453558	0.88439286	0.75584376	-0.84050214	0.4684523	-0.48417154	-0.6682979	-0.3408584	-0.15902716	-0.8448629	0.8457775	-0.5224696	14
java.awt.peer.DialogPeer	0.18656899	-0.3352771	0.7417648	0.6679635	-0.042704586	-0.28593138	0.055861898	-0.004124254	-0.0025429116	0.17788693	0.28645685	-0.9786008	-0.5839315	-0.20178956	0.1023192	0.35615522	0.5209756	1.0692157	-0.5915398	-0.32272583	0.20555119	0.4389907	0.43408543	0.3711237	0.0645748	0.021732964	-0.56304675	-0.3080354	-0.038635254	-0.58046025	0.15991698	-0.24124953	14
java.awt.peer.FileDialogPeer	-0.053643953	-0.32922432	0.6850358	0.61978394	0.18165168	-0.20087545	-0.0051378626	0.05418123	-0.20086442	0.036410026	0.36226714	-0.72708774	-0.7667507	-0.035527423	0.111156665	0.3869329	0.63709587	1.0371833	-0.60224235	-0.51206946	0.093879014	0.46274275	0.4811723	0.34950408	0.13337553	0.09600788	-0.5827337	-0.43058538	-0.018637948	-0.44537717	0.31189236	-0.4028388	14
java.awt.peer.FontPeer	0.61349344	-0.5083981	0.20016688	1.1126586	0.50780845	-0.21244366	-0.61935663	-0.22204375	-0.6129095	-0.18740043	0.3542126	-0.31133494	-1.1844722	-0.1940497	0.2037249	-0.036153	0.11990193	0.707619	-0.24057645	-0.46891785	0.48845592	0.87608916	0.0556367	0.66376823	0.73782843	0.35498297	-0.82031244	0.13800804	-0.29837427	-0.34007508	-0.15737545	0.24537024	14
java.awt.peer.FramePeer	0.28617558	-0.48940584	0.4201686	0.6948996	0.25422466	-0.0935821	-0.08269335	0.10254788	-0.06646431	0.50562805	0.33402905	-0.955401	-0.5161157	-0.30135068	0.0849398	0.43457988	0.09396888	1.1090521	-0.47293574	-0.5159214	0.37739143	0.5382526	0.2584886	0.47853383	0.3207509	0.061009306	-0.8230711	-0.06457486	-0.012265844	-0.34892088	0.12647185	-0.17528921	14
